Open,High,Low,Close,Adj Close,Volume,company_name
25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.72340202331543,273840000,APPLE
25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.778959274291992,178380000,APPLE
25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.956750869750977,214256000,APPLE
25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,21.987812042236328,501684000,APPLE
24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.805574417114258,342872000,APPLE
24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,21.994470596313477,233828000,APPLE
24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.858905792236328,185426800,APPLE
24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.776683807373047,759385200,APPLE
24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.44560432434082,403478400,APPLE
25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.541166305541992,249412400,APPLE
25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.59228515625,250504400,APPLE
25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.58561134338379,245266000,APPLE
24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.41449737548828,267632400,APPLE
25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.574504852294922,243706000,APPLE
25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.621173858642578,149197600,APPLE
25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.436717987060547,283609600,APPLE
25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.458938598632812,211153600,APPLE
25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.81007194519043,253608800,APPLE
25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.612281799316406,240687200,APPLE
25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.750017166137695,400368000,APPLE
24.63249969482422,25.1875,24.600000381469727,25.1875,22.390052795410156,249482000,APPLE
24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.247819900512695,199065200,APPLE
25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.390052795410156,221056400,APPLE
25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.041141510009766,205965200,APPLE
24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.20115089416504,191031200,APPLE
24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.13892364501953,173878400,APPLE
24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.13892364501953,148204800,APPLE
24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.94558334350586,168376800,APPLE
24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.401161193847656,229618800,APPLE
25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.45005226135254,309506000,APPLE
25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.385604858398438,265326400,APPLE
25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.1811580657959,214333600,APPLE
25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.94558334350586,254754400,APPLE
24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.676685333251953,403734400,APPLE
23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.392223358154297,288618000,APPLE
24.375,24.75,24.202499389648438,24.417499542236328,21.705568313598633,272718800,APPLE
24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.17003631591797,310069200,APPLE
25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.772287368774414,378495600,APPLE
25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.88785743713379,273052400,APPLE
26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.296764373779297,284298800,APPLE
26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.383432388305664,188215600,APPLE
26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.358989715576172,136750800,APPLE
26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.721229553222656,192243600,APPLE
26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.854570388793945,210751600,APPLE
26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.774566650390625,162619200,APPLE
27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.001245498657227,178557200,APPLE
27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.312368392944336,209130400,APPLE
27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.134584426879883,166297600,APPLE
27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.192363739013672,149743600,APPLE
27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.261554718017578,139874000,APPLE
27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.330753326416016,134766000,APPLE
27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.290573120117188,108782000,APPLE
27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.484752655029297,109769200,APPLE
27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.83070945739746,187769600,APPLE
27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.181129455566406,238091600,APPLE
28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.484676361083984,176254400,APPLE
28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.44227409362793,186986800,APPLE
28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.77260398864746,176896000,APPLE
28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.59404182434082,167476800,APPLE
28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.960094451904297,173582000,APPLE
29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.995803833007812,228717200,APPLE
29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.47789764404297,189803200,APPLE
29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.248010635375977,275361600,APPLE
29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.56048583984375,163073200,APPLE
29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.54487419128418,99257600,APPLE
29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.68332290649414,335256000,APPLE
28.375,28.9375,28.1875,28.657499313354492,25.58511734008789,237395600,APPLE
28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.875276565551758,172253600,APPLE
28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.777070999145508,168178000,APPLE
28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.667701721191406,153275600,APPLE
28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.087387084960938,230659600,APPLE
27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.47128677368164,240832000,APPLE
28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.986953735351562,178261200,APPLE
28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.913291931152344,165606800,APPLE
27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.491451263427734,224112400,APPLE
27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.156654357910156,268872400,APPLE
26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.826322555541992,243162800,APPLE
26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.420024871826172,213647200,APPLE
27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.143192291259766,236024800,APPLE
28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.949003219604492,353719200,APPLE
28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.207914352416992,180670000,APPLE
28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.11863899230957,104113600,APPLE
28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.000341415405273,57918400,APPLE
28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.44227409362793,134884000,APPLE
28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.424406051635742,110395600,APPLE
28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.114168167114258,119526000,APPLE
28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.636526107788086,165613600,APPLE
27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.402172088623047,212818400,APPLE
27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.714725494384766,257142000,APPLE
26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.716957092285156,263188400,APPLE
26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.04952049255371,160423600,APPLE
27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.973554611206055,237458000,APPLE
28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.000341415405273,214798000,APPLE
28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.38431739807129,198603200,APPLE
27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.600820541381836,268367600,APPLE
27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.5070743560791,195826400,APPLE
27.5,27.514999389648438,26.665000915527344,26.704999923706055,23.841943740844727,240056000,APPLE
26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.656692504882812,314053200,APPLE
26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.266023635864258,199599600,APPLE
27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.45127296447754,194303600,APPLE
27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.087387084960938,215185600,APPLE
28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.216842651367188,185859200,APPLE
28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.243619918823242,222460000,APPLE
28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.35976219177246,382274800,APPLE
29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,25.736888885498047,585908400,APPLE
29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.538171768188477,337745600,APPLE
29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.14980697631836,334982000,APPLE
29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.47789764404297,250956400,APPLE
29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.48236846923828,207662800,APPLE
29.625,30.127500534057617,29.577499389648438,29.889999389648438,26.68547821044922,280598800,APPLE
30.0049991607666,30.0575008392334,29.8125,29.985000610351562,26.875947952270508,168984800,APPLE
30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.649633407592773,174826400,APPLE
29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,26.82665252685547,155559200,APPLE
30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.34202766418457,248034000,APPLE
30.6924991607666,31.229999542236328,30.625,31.219999313354492,27.982891082763672,294247200,APPLE
31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.33694076538086,297898000,APPLE
31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.475858688354492,217088800,APPLE
31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,28.643924713134766,252609600,APPLE
31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,28.843358993530273,179566800,APPLE
32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,28.782855987548828,149449600,APPLE
32.154998779296875,32.375,32.01250076293945,32.375,29.018136978149414,195793600,APPLE
32.505001068115234,33.25,32.415000915527344,33.25,29.80241584777832,283896400,APPLE
33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.61642074584961,276912400,APPLE
32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,28.859041213989258,298846800,APPLE
32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.224288940429688,365150000,APPLE
32.5,32.64250183105469,32.060001373291016,32.1150016784668,28.785091400146484,248059200,APPLE
32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.9262638092041,192386800,APPLE
32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,28.986759185791016,151265200,APPLE
32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.803016662597656,126665200,APPLE
32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.32573699951172,226068400,APPLE
32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.36831283569336,291368400,APPLE
31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.489316940307617,354114000,APPLE
31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.899988174438477,275426400,APPLE
31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.391326904296875,275756000,APPLE
30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.886537551879883,193450800,APPLE
31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.69383430480957,207309200,APPLE
30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,27.998580932617188,143497200,APPLE
31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.46690559387207,204092400,APPLE
31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.78733253479004,261083600,APPLE
32.1875,32.3125,31.850000381469727,31.875,28.569984436035156,183238000,APPLE
32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.211444854736328,274780400,APPLE
31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.504995346069336,150838800,APPLE
31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.388477325439453,131369200,APPLE
31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.646772384643555,206620800,APPLE
30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.8394832611084,190291600,APPLE
31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.617643356323242,158184800,APPLE
31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.316768646240234,188398800,APPLE
31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.882057189941406,168362400,APPLE
31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.841718673706055,162485600,APPLE
31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.08148956298828,128880400,APPLE
31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.5363712310791,148776000,APPLE
31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.236103057861328,140049200,APPLE
31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.144229888916016,149316800,APPLE
31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.359342575073242,129936000,APPLE
31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.480350494384766,160752000,APPLE
32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.424327850341797,145460400,APPLE
31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.301082611083984,102098400,APPLE
31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.408641815185547,115881600,APPLE
31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.271957397460938,113476000,APPLE
31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.953767776489258,207828000,APPLE
31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.592382431030273,188217200,APPLE
32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.437772750854492,129740400,APPLE
31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.82094383239746,150618000,APPLE
32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.05623435974121,183083600,APPLE
32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.19291877746582,178103600,APPLE
33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.72398567199707,387816800,APPLE
33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.25565528869629,475696000,APPLE
32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.82542610168457,253544400,APPLE
32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.04340171813965,332781600,APPLE
31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.89488983154297,234050400,APPLE
32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.838878631591797,203953200,APPLE
32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.18904685974121,197085600,APPLE
31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.012025833129883,288564000,APPLE
31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.18528175354004,175763600,APPLE
31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.716320037841797,222201600,APPLE
31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.423799514770508,168143200,APPLE
31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.322542190551758,192640000,APPLE
31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.354045867919922,138776800,APPLE
31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.015586853027344,180814000,APPLE
32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.975086212158203,152832000,APPLE
32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.29460334777832,203531600,APPLE
32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.267606735229492,178532800,APPLE
32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.265350341796875,145819600,APPLE
32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.564619064331055,158921600,APPLE
32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.82339096069336,182384000,APPLE
33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.166343688964844,282790400,APPLE
32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.71088409423828,183332800,APPLE
32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.65238380432129,122933200,APPLE
32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.31485939025879,203538000,APPLE
32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.37335968017578,128451200,APPLE
32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.242856979370117,134670400,APPLE
32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.278850555419922,123934000,APPLE
32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.107847213745117,153800400,APPLE
32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.948083877563477,142507200,APPLE
32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.756826400756836,210699200,APPLE
31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.67131996154785,224301600,APPLE
31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,28.999834060668945,156349200,APPLE
32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.934585571289062,141563600,APPLE
32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.615062713623047,147544800,APPLE
31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.558809280395508,175955600,APPLE
31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.711814880371094,125976400,APPLE
31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.644319534301758,131672400,APPLE
31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.774822235107422,141628800,APPLE
31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.486804962158203,218867600,APPLE
31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.714065551757812,136157200,APPLE
31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.58356285095215,121075600,APPLE
31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.826574325561523,221123600,APPLE
32.21500015258789,32.29999923706055,31.875,31.875,28.689315795898438,127752400,APPLE
31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.52056121826172,176267200,APPLE
31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.021024703979492,196645600,APPLE
31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.223541259765625,177482800,APPLE
31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.486804962158203,120955200,APPLE
31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.4508056640625,108844000,APPLE
31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.351797103881836,112241600,APPLE
31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.28204345703125,187787200,APPLE
31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.58000373840332,243046400,APPLE
30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.01746368408203,314380000,APPLE
30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.73975372314453,245418000,APPLE
31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.275293350219727,165762000,APPLE
31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.2640380859375,127072400,APPLE
31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.536312103271484,134596800,APPLE
31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,28.916580200195312,144889600,APPLE
32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.166343688964844,184658800,APPLE
32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.717636108398438,235600800,APPLE
33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.42060661315918,307025600,APPLE
30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.176286697387695,461802400,APPLE
31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.162782669067383,203998000,APPLE
31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.01426887512207,168649200,APPLE
30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.624998092651367,177822000,APPLE
30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.762258529663086,134472400,APPLE
30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.67450523376465,148046800,APPLE
30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.53499984741211,134513200,APPLE
30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.294227600097656,171540000,APPLE
